agent,annualized_return,annualized_volatility,bootstrap_paths,capital_preservation_rate_95pct_hwm,device,final_portfolio_value,fold_id,max_drawdown,mc_dropout,mc_passes,meets_95pct_preservation_goal,seed,sharpe_ratio,ticker,timesteps,uncertainty_mode,var_95,var_95_violation_rate
ppo_with_uncertainty_guard_epistemic,0.14455589911613925,0.15888882984126468,32,0.9960524168538305,cpu,1690568.6426852767,test_legacy,0.18647184904653646,0.1,20,True,67,0.8497549259768047,SPYX,50000,epistemic,-0.015667519215900417,0.05
ppo_with_uncertainty_guard_epistemic,0.13185140160975461,0.1409868261959407,32,0.9964166865192905,cpu,1618754.7302391103,test_legacy,0.17455115250796838,0.1,20,True,89,0.8784832199461263,SPYX,50000,epistemic,-0.014041063177791368,0.05
ppo_with_uncertainty_guard_epistemic,-0.0740054222153058,0.3796879426550248,32,0.562503835725367,cpu,741555.9903842256,test_legacy,0.7079198998696743,0.1,20,False,7,-0.20250015629583462,TAN,50000,epistemic,-0.03607107806259755,0.05
ppo_with_uncertainty_guard_epistemic,-0.002232730462410243,0.01693681715257712,32,0.9877555496343939,cpu,991345.1226062069,test_legacy,0.02631628669510011,0.1,20,True,13,-0.13197318901065883,TAN,50000,epistemic,0.0,0.013265306122448979
ppo_with_uncertainty_guard_epistemic,-0.0016025666872863445,0.016985399216761805,32,0.9901838106429174,cpu,993782.2080856108,test_legacy,0.02631628669510011,0.1,20,True,19,-0.09442446191339679,TAN,50000,epistemic,0.0,0.02959183673469388
ppo_with_uncertainty_guard_epistemic,-0.0036227158683326956,0.019348800518858626,32,0.9809650188019013,cpu,985985.2141199083,test_legacy,0.028351614211144294,0.1,20,True,23,-0.18757049128078995,TAN,50000,epistemic,-5.34609341277914e-05,0.05
ppo_with_uncertainty_guard_epistemic,-0.0022621369319591007,0.01703602508856499,32,0.987642343448355,cpu,991231.505020945,test_legacy,0.02631628669510011,0.1,20,True,29,-0.13293466723720584,TAN,50000,epistemic,0.0,0.030612244897959183
ppo_with_uncertainty_guard_epistemic,-0.0022952760986330255,0.016936096268951706,32,0.9875147790367683,cpu,991103.4770313363,test_legacy,0.02631628669510011,0.1,20,True,37,-0.13568018907331467,TAN,50000,epistemic,0.0,0.00816326530612245
ppo_with_uncertainty_guard_epistemic,-0.0002741892351034665,0.018011421179913174,32,0.9951046318236937,cpu,998934.1307631787,test_legacy,0.02631628669510011,0.1,20,True,42,-0.015225029285957302,TAN,50000,epistemic,-0.00011398392495562958,0.05
ppo_with_uncertainty_guard_epistemic,-0.004723619349819436,0.017110229522046543,32,0.9782004837248598,cpu,981755.3329167401,test_legacy,0.02631628669510011,0.1,20,True,53,-0.276721417583322,TAN,50000,epistemic,-4.616966359538562e-06,0.05
ppo_with_uncertainty_guard_epistemic,-0.0023014129496496875,0.016936162641137318,32,0.9874911574628314,cpu,991079.7696149423,test_legacy,0.02631628669510011,0.1,20,True,67,-0.13604284059460778,TAN,50000,epistemic,0.0,0.013265306122448979
ppo_with_uncertainty_guard_epistemic,-0.0023638341518028134,0.017176559102717245,32,0.9870344043386898,cpu,990838.6527051128,test_legacy,0.02631628669510011,0.1,20,True,89,-0.1377814108231162,TAN,50000,epistemic,-8.857443315601896e-06,0.05
ppo_with_uncertainty_guard_epistemic,0.15848683918232725,0.22129520017312024,32,0.7537010022989653,cpu,1772006.8894452625,test_legacy,0.27594243417013153,0.1,20,False,7,0.6647889287986705,TMUS,50000,epistemic,-0.021479786542376544,0.05
ppo_with_uncertainty_guard_epistemic,0.15975063314318316,0.22208196550793496,32,0.7537040421947742,cpu,1779536.2896340338,test_legacy,0.27593943914322816,0.1,20,False,13,0.6673432680762116,TMUS,50000,epistemic,-0.021788262717516726,0.05
ppo_with_uncertainty_guard_epistemic,0.16261684838714055,0.22729725394674755,32,0.7537008394418234,cpu,1796700.607950105,test_legacy,0.27594259337972504,0.1,20,False,19,0.6628908195009595,TMUS,50000,epistemic,-0.022257318620007904,0.05
ppo_with_uncertainty_guard_epistemic,0.01587673814704729,0.02412800535938287,32,0.993168297676566,cpu,1063173.0283603985,test_legacy,0.009463782220331951,0.1,20,True,23,0.652847892062094,TMUS,50000,epistemic,0.0,0.0163265306122449
ppo_with_uncertainty_guard_epistemic,0.16171510833183392,0.22556861556689028,32,0.7537008394418244,cpu,1791287.341415127,test_legacy,0.27594259337972415,0.1,20,False,29,0.66453105166861,TMUS,50000,epistemic,-0.022257318471578545,0.05
ppo_with_uncertainty_guard_epistemic,0.15696734501181275,0.2226014782904741,32,0.753700843459744,cpu,1762985.447114314,test_legacy,0.2759425894693702,0.1,20,False,37,0.6549916968731254,TMUS,50000,epistemic,-0.021829691865623068,0.05
ppo_with_uncertainty_guard_epistemic,0.1614771981197479,0.22427300600428296,32,0.7537075895181008,cpu,1789861.1567352684,test_legacy,0.27593566279791815,0.1,20,False,42,0.6674567677102115,TMUS,50000,epistemic,-0.02213993238302834,0.05
ppo_with_uncertainty_guard_epistemic,0.16036717171018028,0.22479367338802564,32,0.7537009563783837,cpu,1783218.1005940803,test_legacy,0.27594247900170565,0.1,20,False,53,0.6616573104299287,TMUS,50000,epistemic,-0.022257101898922115,0.05
ppo_with_uncertainty_guard_epistemic,0.1374201522448657,0.2020813738385917,32,0.7636156111608625,cpu,1649947.9310479434,test_legacy,0.2649297614788916,0.1,20,False,67,0.6371817944181674,TMUS,50000,epistemic,-0.01944768880093317,0.05
ppo_with_uncertainty_guard_epistemic,0.14960664189920805,0.21292700326633193,32,0.7537008693656554,cpu,1719766.0098173155,test_legacy,0.2759425644012582,0.1,20,False,89,0.6547771173159973,TMUS,50000,epistemic,-0.020487450500029602,0.05
ppo_with_uncertainty_guard_epistemic,0.0843781158796621,0.2889683394657944,32,0.9715198965526135,cpu,1370294.788250886,test_legacy,0.39699843264135803,0.1,20,True,7,0.28033041000731734,TSLA,50000,epistemic,-0.0299316174546008,0.05
ppo_with_uncertainty_guard_epistemic,-0.0031224107896503854,0.01626336747311458,32,0.9879119492057093,cpu,987911.9492057094,test_legacy,0.02420881074023251,0.1,20,True,13,-0.19228890729772183,TSLA,50000,epistemic,-4.510372240567051e-05,0.05
ppo_with_uncertainty_guard_epistemic,0.134142656518556,0.538672600812005,32,0.9387618447746559,cpu,1631535.5950555364,test_legacy,0.6076333063092448,0.1,20,False,19,0.2336799003834155,TSLA,50000,epistemic,-0.053600943953292825,0.05
ppo_with_uncertainty_guard_epistemic,-0.001364650382451709,0.05323566697288838,32,0.9921234683344082,cpu,994703.4782080542,test_legacy,0.08558777801097228,0.1,20,True,23,-0.025651567292363335,TSLA,50000,epistemic,-0.0035444434042233297,0.05
ppo_with_uncertainty_guard_epistemic,0.12881017410083453,0.5897733651646249,32,0.9382706174308949,cpu,1601905.4985397141,test_legacy,0.6735643850680993,0.1,20,False,29,0.20544180063090928,TSLA,50000,epistemic,-0.05915485581182702,0.05
ppo_with_uncertainty_guard_epistemic,0.019047233947967087,0.04569598236669956,32,0.9934657850542719,cpu,1076135.0546575296,test_legacy,0.07312508904573722,0.1,20,True,37,0.4129037144871846,TSLA,50000,epistemic,-0.0032046172603511277,0.05
ppo_with_uncertainty_guard_epistemic,-0.006129793587333541,0.0300638855081461,32,0.9763721662303639,cpu,976372.1662303639,test_legacy,0.05136536444255735,0.1,20,True,42,-0.20451865521918158,TSLA,50000,epistemic,-0.0016218285281209609,0.05
ppo_with_uncertainty_guard_epistemic,-0.0021131781030424603,0.024179219875746037,32,0.9878645297327396,cpu,991807.1358989675,test_legacy,0.04509629497249146,0.1,20,True,53,-0.08748835309368466,TSLA,50000,epistemic,-0.0011957915640115502,0.05
ppo_with_uncertainty_guard_epistemic,-0.004749503019836898,0.017049813212528967,32,0.9816560454005402,cpu,981656.0454005402,test_legacy,0.025783544137118697,0.1,20,True,67,-0.27922730674201374,TSLA,50000,epistemic,-0.00011839991646063195,0.05
ppo_with_uncertainty_guard_epistemic,-0.02599621013750331,0.15729641862419114,32,0.867133605688944,cpu,902638.0276575817,test_legacy,0.31089316822517676,0.1,20,False,89,-0.16745491070717047,TSLA,50000,epistemic,-0.018113188403903545,0.05
ppo_with_uncertainty_guard_epistemic,0.30736405768801733,0.37182381719730884,32,0.9728908021389101,cpu,2835653.8511304576,test_legacy,0.4671982409013532,0.1,20,True,7,0.7208059665780628,TSM,50000,epistemic,-0.034788430704682224,0.05
ppo_with_uncertainty_guard_epistemic,0.1936434842747875,0.25582294054649424,32,0.9790708977297683,cpu,1990475.7965175891,test_legacy,0.3699378684326967,0.1,20,True,13,0.6919249336330563,TSM,50000,epistemic,-0.023532666602023956,0.05
ppo_with_uncertainty_guard_epistemic,0.28296320283393495,0.31379155412638937,32,0.9739471221515429,cpu,2635317.83677347,test_legacy,0.3812966339329603,0.1,20,True,19,0.7940694238740315,TSM,50000,epistemic,-0.029445134591603674,0.05
ppo_with_uncertainty_guard_epistemic,0.31868256428170055,0.33712001498158123,32,0.9729065641695736,cpu,2932325.233312753,test_legacy,0.36669563983591924,0.1,20,True,23,0.8205773561013174,TSM,50000,epistemic,-0.030185544319941648,0.05
ppo_with_uncertainty_guard_epistemic,0.29416018139746103,0.2918443901591764,32,0.9768942422224083,cpu,2725894.344626588,test_legacy,0.32170365405516443,0.1,20,True,29,0.8835593372349269,TSM,50000,epistemic,-0.026917753199763972,0.05
ppo_with_uncertainty_guard_epistemic,0.32070099423246234,0.36749513264317996,32,0.9728908021407545,cpu,2949818.5092727756,test_legacy,0.4427005584172845,0.1,20,True,37,0.7569148731776659,TSM,50000,epistemic,-0.03382852389716424,0.05
ppo_with_uncertainty_guard_epistemic,0.15272011094910376,0.21184071894609788,32,0.9831093463745674,cpu,1737949.9798524007,test_legacy,0.3015587241419537,0.1,20,True,42,0.6709019753003336,TSM,50000,epistemic,-0.0201926305875447,0.05
ppo_with_uncertainty_guard_epistemic,0.20353751054193076,0.26510764406201914,32,0.979797544885814,cpu,2055410.4623111999,test_legacy,0.3937451555675182,0.1,20,True,53,0.698829471151842,TSM,50000,epistemic,-0.024462449996791324,0.05
ppo_with_uncertainty_guard_epistemic,0.33968217986165794,0.33821329704550424,32,0.9729320666498106,cpu,3118141.4551269305,test_legacy,0.3650547950144959,0.1,20,True,67,0.8646385932224283,TSM,50000,epistemic,-0.03052576101958806,0.05
ppo_with_uncertainty_guard_epistemic,0.3310087863685601,0.3103867092755242,32,0.9729613478846287,cpu,3040365.594288395,test_legacy,0.3647803865330408,0.1,20,True,89,0.9212282160756602,TSM,50000,epistemic,-0.0284691513167747,0.05
ppo_with_uncertainty_guard_epistemic,0.13545462013260948,0.20128142768289836,32,0.9534638459639998,cpu,1638887.5322078306,test_legacy,0.200273651729032,0.1,20,True,7,0.6311214024233689,V,50000,epistemic,-0.020252336659733493,0.05
ppo_with_uncertainty_guard_epistemic,0.06220523373012802,0.10332840108278343,32,0.9791491157138169,cpu,1264508.3435582733,test_legacy,0.11661092683231167,0.1,20,True,13,0.5840317173628632,V,50000,epistemic,-0.010594197467772482,0.05
ppo_with_uncertainty_guard_epistemic,0.1324716577095479,0.21235158077736316,32,0.9534638415734813,cpu,1622207.2165715466,test_legacy,0.21431746112357108,0.1,20,True,19,0.5858325061834811,V,50000,epistemic,-0.021495324886774015,0.05
ppo_with_uncertainty_guard_epistemic,0.1346086092507595,0.2086500291375175,32,0.9534638415734935,cpu,1634143.873681527,test_legacy,0.2065477709971164,0.1,20,True,23,0.6052606761596463,V,50000,epistemic,-0.02148139640051978,0.05
ppo_with_uncertainty_guard_epistemic,0.14079016681835904,0.19849440879759792,32,0.9534638447300847,cpu,1669040.5175232857,test_legacy,0.18425140999670875,0.1,20,True,29,0.6636007862698884,V,50000,epistemic,-0.019302955869948145,0.05
ppo_with_uncertainty_guard_epistemic,0.013967146381419045,0.07229549586685925,32,0.9894888336302359,cpu,1055422.173483001,test_legacy,0.09873679719555262,0.1,20,True,37,0.19185806809866957,V,50000,epistemic,-0.007192951810256876,0.05
ppo_with_uncertainty_guard_epistemic,0.13336174348245894,0.21064803963774817,32,0.9534638415734839,cpu,1627171.1893838954,test_legacy,0.21071237551788524,0.1,20,True,42,0.5942999341059675,V,50000,epistemic,-0.021487700535424724,0.05
ppo_with_uncertainty_guard_epistemic,0.13559174187697615,0.20855289576964176,32,0.9534638415795303,cpu,1639657.3483080796,test_legacy,0.20636502052545413,0.1,20,True,53,0.6096955705158189,V,50000,epistemic,-0.02135982343326841,0.05
ppo_with_uncertainty_guard_epistemic,0.11575167223072717,0.17995953975847281,32,0.9583825843585987,cpu,1531034.237727089,test_legacy,0.17829433420494345,0.1,20,True,67,0.6086269547419212,V,50000,epistemic,-0.01872380540530507,0.05
ppo_with_uncertainty_guard_epistemic,0.1406538371651572,0.1885415900891916,32,0.9534638476530146,cpu,1668264.9814422347,test_legacy,0.17130966098943734,0.1,20,True,89,0.6979973410718514,V,50000,epistemic,-0.01747743637433983,0.05
ppo_with_uncertainty_guard_epistemic,0.13621469761264668,0.17174010359739803,32,0.9964715209254192,cpu,1643158.0709894453,test_legacy,0.20792832307647457,0.1,20,True,7,0.743578093321203,VOO,50000,epistemic,-0.016418465041321627,0.05
ppo_with_uncertainty_guard_epistemic,0.10763979990659643,0.1395014571509596,32,0.9969311572060672,cpu,1488199.0997860436,test_legacy,0.17257927165546172,0.1,20,True,13,0.7328334118434386,VOO,50000,epistemic,-0.013368398810993831,0.05
ppo_with_uncertainty_guard_epistemic,0.138525492256155,0.1704131646954422,32,0.9964715209254194,cpu,1656192.1814815719,test_legacy,0.20327395451795371,0.1,20,True,19,0.7612902250945671,VOO,50000,epistemic,-0.01641846502521558,0.05
ppo_with_uncertainty_guard_epistemic,0.14144090350283672,0.16164948062910928,32,0.996471528985146,cpu,1672746.0425724098,test_legacy,0.1868859203485147,0.1,20,True,23,0.818383605721179,VOO,50000,epistemic,-0.015935222101372926,0.05
ppo_with_uncertainty_guard_epistemic,0.1545075557055098,0.14858724182382133,32,0.9964715218560238,cpu,1748453.7246027985,test_legacy,0.18689281141427405,0.1,20,True,29,0.9669318785470973,VOO,50000,epistemic,-0.01422967954703207,0.05
ppo_with_uncertainty_guard_epistemic,0.13235227637862296,0.13974635365255209,32,0.9964959854620915,cpu,1621542.288285,test_legacy,0.18460895255820464,0.1,20,True,37,0.8894470956779958,VOO,50000,epistemic,-0.013398581365751828,0.05
ppo_with_uncertainty_guard_epistemic,0.11802402805889732,0.13981906786033121,32,0.9969202460673349,cpu,1543196.0021183477,test_legacy,0.1678048756338888,0.1,20,True,42,0.7979079073251902,VOO,50000,epistemic,-0.013345373261222537,0.05
ppo_with_uncertainty_guard_epistemic,0.1311575671802255,0.15554760834701517,32,0.9966597906542206,cpu,1614899.161517892,test_legacy,0.18512121042453555,0.1,20,True,53,0.7923064819743689,VOO,50000,epistemic,-0.015330034125667512,0.05
ppo_with_uncertainty_guard_epistemic,0.11358829635914407,0.14182533308602704,32,0.9969738846723445,cpu,1519522.0376205149,test_legacy,0.16498366613076776,0.1,20,True,67,0.7585907118584022,VOO,50000,epistemic,-0.013754303599128815,0.05
ppo_with_uncertainty_guard_epistemic,0.11146203217118758,0.11484127049049606,32,0.9969730650254486,cpu,1508270.105298624,test_legacy,0.16510072657722186,0.1,20,True,89,0.9201931345843439,VOO,50000,epistemic,-0.010929795159669808,0.05
ppo_with_uncertainty_guard_epistemic,0.1290956209626649,0.1770856705638012,32,0.9956160849833888,cpu,1603481.3867719884,test_legacy,0.20876187581817007,0.1,20,True,7,0.6856391464379329,VTI,50000,epistemic,-0.016821631793606164,0.05
ppo_with_uncertainty_guard_epistemic,0.09143307730842318,0.13416506331435324,32,0.9964078581360992,cpu,1405291.9056089688,test_legacy,0.1661437459719317,0.1,20,True,13,0.6521181957257539,VTI,50000,epistemic,-0.01298657729462791,0.05
ppo_with_uncertainty_guard_epistemic,0.1315263102341173,0.17569277901891522,32,0.995616084983389,cpu,1616947.379512212,test_legacy,0.20384646763878778,0.1,20,True,19,0.7033147713310133,VTI,50000,epistemic,-0.016821205280500795,0.05
ppo_with_uncertainty_guard_epistemic,0.13329403679091612,0.1604703400463396,32,0.9956164959988901,cpu,1626793.1958689517,test_legacy,0.1928603197727471,0.1,20,True,23,0.7797599551038533,VTI,50000,epistemic,-0.016015486497359444,0.05
ppo_with_uncertainty_guard_epistemic,0.14825789554413765,0.14935233093110561,32,0.9956161013276842,cpu,1711932.798267021,test_legacy,0.19302605349054525,0.1,20,True,29,0.9256351913123637,VTI,50000,epistemic,-0.014617400717853979,0.05
ppo_with_uncertainty_guard_epistemic,0.12887627392320306,0.14752951889368093,32,0.9956236578040939,cpu,1602270.3184546859,test_legacy,0.19217177252957995,0.1,20,True,37,0.8216834200246581,VTI,50000,epistemic,-0.014149337693291653,0.05
ppo_with_uncertainty_guard_epistemic,0.04284597244455465,0.09558793629474563,32,0.9977131225927717,cpu,1177216.1451019705,test_legacy,0.14561740260949552,0.1,20,True,42,0.4388986690199205,VTI,50000,epistemic,-0.009568742126958085,0.05
ppo_with_uncertainty_guard_epistemic,0.11419431181045335,0.15621269806106095,32,0.9959890343166541,cpu,1522740.385193489,test_legacy,0.1926030763819937,0.1,20,True,53,0.6922064907086452,VTI,50000,epistemic,-0.015085291882130834,0.05
ppo_with_uncertainty_guard_epistemic,0.10366561071964564,0.1428884483535561,32,0.9963356436208173,cpu,1467541.2544842765,test_legacy,0.1642204104344981,0.1,20,True,67,0.6903070520228741,VTI,50000,epistemic,-0.013441847512998706,0.05
ppo_with_uncertainty_guard_epistemic,0.08345594479981737,0.10462520380562836,32,0.996417579765914,cpu,1365768.5566184772,test_legacy,0.15810780690222948,0.1,20,True,89,0.7661228513836938,VTI,50000,epistemic,-0.00984562252161263,0.05
ppo_with_uncertainty_guard_epistemic,0.10269353689342656,0.13951177669917447,32,0.9855821270621062,cpu,1462521.008134403,test_legacy,0.1445531006360542,0.1,20,True,7,0.7006988777633738,VYM,50000,epistemic,-0.01356857291760578,0.05
ppo_with_uncertainty_guard_epistemic,0.0951861025227059,0.119527025175975,32,0.985762523554567,cpu,1424177.5956634148,test_legacy,0.138714602019137,0.1,20,True,13,0.7606998047345058,VYM,50000,epistemic,-0.01168273908904105,0.05
ppo_with_uncertainty_guard_epistemic,0.10190544142440089,0.1429278083925946,32,0.9855821270437126,cpu,1458460.2859489357,test_legacy,0.15491593702242823,0.1,20,True,19,0.6789497021652245,VYM,50000,epistemic,-0.013695595154867934,0.05
ppo_with_uncertainty_guard_epistemic,0.10169720584625762,0.1422456416385687,32,0.9855821270437125,cpu,1457388.7365489278,test_legacy,0.15258508050140485,0.1,20,True,23,0.6808770795292124,VYM,50000,epistemic,-0.01368956213556043,0.05
ppo_with_uncertainty_guard_epistemic,0.1052659240979087,0.13639243998740544,32,0.9855821270566306,cpu,1475833.8954222547,test_legacy,0.14455310661353016,0.1,20,True,29,0.7338078622976211,VYM,50000,epistemic,-0.013445144787228535,0.05
ppo_with_uncertainty_guard_epistemic,0.09608928959569599,0.1256866578032737,32,0.9862763712695098,cpu,1428750.5490275726,test_legacy,0.1374551929215202,0.1,20,True,37,0.7299783408974511,VYM,50000,epistemic,-0.01236752824862064,0.05
ppo_with_uncertainty_guard_epistemic,0.10301092291510758,0.1370786648076742,32,0.9855821334549113,cpu,1464158.7338499466,test_legacy,0.1445518774024328,0.1,20,True,42,0.7152355162975015,VYM,50000,epistemic,-0.013244178683487729,0.05
ppo_with_uncertainty_guard_epistemic,0.10212266439170783,0.14193986632945974,32,0.985582127044342,cpu,1459578.7067083078,test_legacy,0.15192723153791776,0.1,20,True,53,0.6850640979199644,VYM,50000,epistemic,-0.013678010252282925,0.05
ppo_with_uncertainty_guard_epistemic,0.08138860141777285,0.11544153496571169,32,0.9880174762169156,cpu,1355661.9161593951,test_legacy,0.12239803434061625,0.1,20,True,67,0.6777963387054168,VYM,50000,epistemic,-0.010916737453893344,0.05
ppo_with_uncertainty_guard_epistemic,0.07911849736554513,0.1040963674211889,32,0.9886982979136296,cpu,1344628.1503275288,test_legacy,0.12332458320918949,0.1,20,True,89,0.7314797574887186,VYM,50000,epistemic,-0.010052244231199924,0.05
ppo_with_uncertainty_guard_epistemic,0.12764448342643414,0.14578540681847393,32,0.9981180042164064,cpu,1595481.9211281755,test_legacy,0.21562263062266296,0.1,20,True,7,0.8240248522979103,VYMI,50000,epistemic,-0.014111038863071634,0.05
ppo_with_uncertainty_guard_epistemic,0.11869765293665334,0.1328584018018012,32,0.9982113161103219,cpu,1546815.0268359417,test_legacy,0.19276130446853523,0.1,20,True,13,0.8442451760681582,VYMI,50000,epistemic,-0.012967629709625594,0.05
ppo_with_uncertainty_guard_epistemic,0.12645749308907536,0.14750873738961903,32,0.9981180042164058,cpu,1588960.6536550045,test_legacy,0.21909752780262104,0.1,20,True,19,0.8072580684228899,VYMI,50000,epistemic,-0.014162563185727261,0.05
ppo_with_uncertainty_guard_epistemic,0.1278872254112594,0.1453643935611155,32,0.9981180042167008,cpu,1596817.9786528312,test_legacy,0.21238765785819602,0.1,20,True,23,0.8278921421778471,VYMI,50000,epistemic,-0.014110711752390514,0.05
ppo_with_uncertainty_guard_epistemic,0.1354984474538324,0.14098427642057607,32,0.998118004219142,cpu,1639133.5542646106,test_legacy,0.18949420422908392,0.1,20,True,29,0.9013173343105131,VYMI,50000,epistemic,-0.013700242475537827,0.05
ppo_with_uncertainty_guard_epistemic,0.13474844904102884,0.13655865389974348,32,0.9981180389125137,cpu,1634927.263331799,test_legacy,0.17535090168335166,0.1,20,True,37,0.9256890355187785,VYMI,50000,epistemic,-0.013233348571001979,0.05
ppo_with_uncertainty_guard_epistemic,0.10905377861150374,0.1295326537300359,32,0.9984065878571562,cpu,1495600.8019224936,test_legacy,0.19840292751385302,0.1,20,True,42,0.7990809286196253,VYMI,50000,epistemic,-0.012574999591626224,0.05
ppo_with_uncertainty_guard_epistemic,0.12839428924595042,0.14206172470794892,32,0.9981298306304863,cpu,1599611.5509607012,test_legacy,0.20265808834242882,0.1,20,True,53,0.8503029543619517,VYMI,50000,epistemic,-0.013937148707905144,0.05
ppo_with_uncertainty_guard_epistemic,0.1122379942210327,0.13175517240375428,32,0.9982975938160787,cpu,1512369.2045713083,test_legacy,0.19955291599392821,0.1,20,True,67,0.8073616117173653,VYMI,50000,epistemic,-0.012558038196729892,0.05
ppo_with_uncertainty_guard_epistemic,0.08961457326176465,0.08482783186898826,32,0.9984362946597404,cpu,1396208.1828264808,test_legacy,0.10180496602287015,0.1,20,True,89,1.0117418858506824,VYMI,50000,epistemic,-0.007515914258810685,0.05
ppo_with_uncertainty_guard_epistemic,0.09884297077499553,0.15699235885203816,32,0.993824431513979,cpu,1442760.1345895282,test_legacy,0.19141468673585782,0.1,20,True,7,0.6003966489619764,XLF,50000,epistemic,-0.015567795429606245,0.05
ppo_with_uncertainty_guard_epistemic,0.11174919346008226,0.1681822076352894,32,0.9928980098360396,cpu,1509786.1010760663,test_legacy,0.1983916887149606,0.1,20,True,13,0.6298795005657023,XLF,50000,epistemic,-0.017207393306778673,0.05
ppo_with_uncertainty_guard_epistemic,0.11385389974506817,0.1846970773438,32,0.9926431270215594,cpu,1520931.94669379,test_legacy,0.22724897139428113,0.1,20,True,19,0.583798577315907,XLF,50000,epistemic,-0.01848544291377623,0.05
ppo_with_uncertainty_guard_epistemic,0.09070230379752985,0.13517846407143133,32,0.9928927037179941,cpu,1401636.3136114606,test_legacy,0.16430305581910432,0.1,20,True,23,0.6422746611897712,XLF,50000,epistemic,-0.013155625763834954,0.05
ppo_with_uncertainty_guard_epistemic,0.12824384177612355,0.17397044274701173,32,0.9926431270220836,cpu,1598782.3105937368,test_legacy,0.1813122721243502,0.1,20,True,29,0.6935786878160709,XLF,50000,epistemic,-0.017380223609806577,0.05
ppo_with_uncertainty_guard_epistemic,0.12187990504515729,0.16689183882359337,32,0.9927631378019878,cpu,1563996.8704988365,test_legacy,0.1803897314662566,0.1,20,True,37,0.6891029321086831,XLF,50000,epistemic,-0.01714112590951835,0.05
ppo_with_uncertainty_guard_epistemic,0.12102952792755048,0.17629908069685016,32,0.9926431349679857,cpu,1559391.6431211527,test_legacy,0.1997723289891724,0.1,20,True,42,0.6480316353451282,XLF,50000,epistemic,-0.01803405750106979,0.05
ppo_with_uncertainty_guard_epistemic,0.11877965120817376,0.18112481311004416,32,0.992643127050183,cpu,1547255.98954987,test_legacy,0.21211202985181377,0.1,20,True,53,0.6196743219853265,XLF,50000,epistemic,-0.0184165653393638,0.05
ppo_with_uncertainty_guard_epistemic,0.08396136780817429,0.1352576223531881,32,0.9944554856129009,cpu,1368247.9133655247,test_legacy,0.17621600714439978,0.1,20,True,67,0.5960637766966481,XLF,50000,epistemic,-0.013596528299808152,0.05
ppo_with_uncertainty_guard_epistemic,0.08635502939324793,0.12027554519311126,32,0.9929908565627071,cpu,1380035.482701982,test_legacy,0.1405377269521777,0.1,20,True,89,0.6886518232816244,XLF,50000,epistemic,-0.010369958807370948,0.05
ppo_with_uncertainty_guard_epistemic,0.07362998198438689,0.1018613681968595,32,0.9980512581724305,cpu,1318227.0883249505,test_legacy,0.11715048003013351,0.1,20,True,7,0.6974705324551094,XLI,50000,epistemic,-0.009951152904508653,0.05
ppo_with_uncertainty_guard_epistemic,0.03239718157372164,0.06667682301547377,32,0.9976703376923723,cpu,1132005.9421218093,test_legacy,0.10638594811853752,0.1,20,True,13,0.4781778965041985,XLI,50000,epistemic,-0.006482231039801078,0.05
ppo_with_uncertainty_guard_epistemic,0.13944482400990363,0.17263409193738966,32,0.9959999992227726,cpu,1661398.9979516626,test_legacy,0.19213940095463022,0.1,20,True,19,0.7561717723250136,XLI,50000,epistemic,-0.017016066133509523,0.05
ppo_with_uncertainty_guard_epistemic,0.14146010747568655,0.16799698944410407,32,0.9959999993278333,cpu,1672855.4895447323,test_legacy,0.1849067923661587,0.1,20,True,23,0.7875624101021143,XLI,50000,epistemic,-0.016576361085085176,0.05
ppo_with_uncertainty_guard_epistemic,0.14412920508466767,0.1612150712006997,32,0.9960378136324376,cpu,1688118.9927220833,test_legacy,0.18340249548023668,0.1,20,True,29,0.8351805727849396,XLI,50000,epistemic,-0.015952509167241936,0.05
ppo_with_uncertainty_guard_epistemic,0.13618491430262925,0.15717747839161478,32,0.9960020258178309,cpu,1642990.5763181404,test_legacy,0.1846440486748373,0.1,20,True,37,0.8123043840905126,XLI,50000,epistemic,-0.015337302990627766,0.05
ppo_with_uncertainty_guard_epistemic,0.14056575456259798,0.16484543392709958,32,0.9960000097752361,cpu,1667764.0498771695,test_legacy,0.1848994058069765,0.1,20,True,42,0.7978643110943944,XLI,50000,epistemic,-0.01638477577554296,0.05
ppo_with_uncertainty_guard_epistemic,0.14068697590717733,0.16878161161403993,32,0.9960000220742257,cpu,1668453.472584295,test_legacy,0.1848972947990576,0.1,20,True,53,0.7798868981789997,XLI,50000,epistemic,-0.01692980238534263,0.05
ppo_with_uncertainty_guard_epistemic,0.14362706883894416,0.1610200082295934,32,0.9960048338686659,cpu,1685239.6075535244,test_legacy,0.18407010770901655,0.1,20,True,67,0.8334661027626293,XLI,50000,epistemic,-0.015882244796097476,0.05
ppo_with_uncertainty_guard_epistemic,0.005260171589677066,0.04008382528984708,32,0.9793842660080652,cpu,1020612.1651235637,test_legacy,0.057744457692750606,0.1,20,True,89,0.13088482440281585,XLI,50000,epistemic,-0.003921026047145748,0.05
ppo_with_uncertainty_guard_epistemic,0.1833689656273193,0.24996787020388433,32,0.9607158460587054,cpu,1924669.8279497107,test_legacy,0.2640458433986884,0.1,20,True,7,0.6735478407839673,XLK,50000,epistemic,-0.02535697846870466,0.05
